Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2021-10-27,58482.38671875,61435.18359375,58208.1875,60352.0,43657076893,-0.03116779376295975,-0.03166384386368273,0.5811718423005493,0.5801470129850729
2021-10-28,60622.13671875,62128.6328125,58206.91796875,58470.73046875,45257083247,0.03658793903693369,0.03593449158802419,0.5727956412918284,0.5762842883348244
2021-10-29,62227.96484375,62927.609375,60329.96484375,60624.87109375,36856881767,0.02648913766352501,0.026144375505153635,0.5739815877901447,0.5765110071191003
2021-10-30,61888.83203125,62330.14453125,60918.38671875,62239.36328125,32157938616,-0.005449845794435637,-0.0054647503804892625,0.5641768945570967,0.5718060937946481
2021-10-31,61318.95703125,62406.171875,60074.328125,61850.48828125,32241199927,-0.009208042570786446,-0.009250698649359285,0.5037263982680216,0.5708103039840162
2021-11-01,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843,-0.005129747739996526,-0.005142950065019365,0.502848189239605,0.5684788540581185
2021-11-02,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647,0.03642353446805324,0.0357758773484733,0.5092281455913593,0.5675882710791874
2021-11-03,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509,-0.004054563588107407,-0.004062805617150114,0.5099152773575009,0.5665464032390249
2021-11-04,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901,-0.024103783966732184,-0.02439903425460908,0.5039006098797664,0.56413152016968
2021-11-05,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446,-0.005313959884109654,-0.005328129187967981,0.46122009399434405,0.5610655916061071
2021-11-06,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221,0.006573419146120196,0.006551908440948538,0.45128116874492374,0.5599359060822696
2021-11-07,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302,0.029247220896912562,0.028827681539784322,0.45671639915864315,0.554009244810677
2021-11-08,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330,0.06695154718111462,0.06480556096155835,0.4889218798643248,0.5627280977181581
2021-11-09,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721,-0.008806096371717143,-0.008845099182201409,0.4901712209130124,0.5631471600108743
2021-11-10,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378,-0.029513867421399387,-0.02995816542044536,0.4843250648939111,0.5637913579891559
2021-11-11,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,-0.0006965054346836919,-0.0006967481072823624,0.47643618746023025,0.5509435885580921
2021-11-12,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,-0.01222509636324598,-0.012300437518712916,0.4755908811944175,0.5507335490703983
2021-11-13,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,0.0048878705639170406,0.00487596370827555,0.47530438034788974,0.5506676081245182
2021-11-14,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,0.015469517787564335,0.015351084638069591,0.42799314695054286,0.5491841749203601
2021-11-15,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548,-0.02915932332393234,-0.029592905846716044,0.43598577667326577,0.5493049235933845
2021-11-16,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592,-0.05344145330150951,-0.05492245425158357,0.4633375283618018,0.5577947774552994
2021-11-17,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930,0.003436857419438999,0.00343096492223367,0.46286209675278855,0.5539008980201604
2021-11-18,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699,-0.05674983989800575,-0.058423750403308876,0.47712382781344465,0.555712986707497
2021-11-19,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,0.020677857806173483,0.02046697304630566,0.473980534040861,0.556249998202674
2021-11-20,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,0.027144333086984274,0.02678245961804076,0.45388637064171894,0.5576893881635556
2021-11-21,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,-0.01619370466132397,-0.016326255638854346,0.4508195551162222,0.5585778662126506
2021-11-22,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,-0.041565940596482776,-0.042454514477448545,0.46435242234438456,0.5595161001482768
2021-11-23,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,0.022735855747423095,0.022481248103212805,0.46974275923377257,0.5591176900556883
2021-11-24,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,-0.02238438701660228,-0.02263871996463873,0.46066053535309853,0.5558321535609404
2021-11-25,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,0.017666069374003168,0.01751183816078035,0.4491454443664212,0.5517803180260441
2021-11-26,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,-0.06468677053655503,-0.06687380102128215,0.4780501372212654,0.5630011748110908
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,0.02324655494514305,0.02298046960742265,0.47007306221240686,0.5641325339805155
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,0.044392510044424904,0.043435386277887976,0.4825071245216535,0.5648051151300053
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,0.009748898117819094,0.009701684218223901,0.48366190115470103,0.5649237865186558
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,-0.013858989986877734,-0.013955922421075117,0.4844663367227273,0.5628699210170484
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,0.003936508510805847,0.003928780734843055,0.484666045340973,0.5627339025441058
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,-0.013140205787574133,-0.013227302108743101,0.4719320358028154,0.5629567686273901
2021-12-03,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,-0.05098586481791345,-0.05233158566534184,0.4917473914186898,0.5698672012853103
2021-12-04,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,-0.08204639683653359,-0.08560843085516442,0.5379267390030359,0.5836177067194676
2021-12-05,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,0.003417522933012007,0.003411696472447897,0.5387340621313568,0.5829464429332246
2021-12-06,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,0.02458589579002135,0.024288526851428814,0.54503389318798,0.5534839688886058
2021-12-07,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852,0.002322159783127109,0.002319467736866812,0.5354350187681046,0.552751293970238
2021-12-08,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446,-0.00385184874717448,-0.0038592862213869153,0.48786711420152323,0.5527657662147017
2021-12-09,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251,-0.05608726213196957,-0.057721555808476536,0.5064373961017984,0.5582615915460696
2021-12-10,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122,-0.00899511908452133,-0.009035819421615396,0.5033181401359537,0.5584370177311379
2021-12-11,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261,0.044857216044006165,0.04388024071672512,0.5274364293494508,0.562439283966446
2021-12-12,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599,0.014906619570362878,0.014796607838164322,0.5316438717557964,0.5612479173414266
2021-12-13,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776,-0.0670851717099511,-0.06944137030817533,0.5571950761231494,0.5675907915246325
2021-12-14,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079,-0.00267125345649466,-0.002674827620426481,0.5524337707125766,0.5663380492969684
2021-12-15,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,0.04900151967252708,0.04783877809998121,0.5756490387741099,0.5719798575151865
2021-12-16,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947,-0.025181582897818466,-0.025504064198459072,0.5619515538712249,0.5733176803056975
2021-12-17,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329,-0.030699007215741814,-0.031180093256039692,0.5650827989208096,0.5746297104749207
2021-12-18,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690,0.013995731563123393,0.01389869565630835,0.5493003055865181,0.5739547562151165
2021-12-19,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861,-0.0030259427628138713,-0.0030305301841360094,0.5436031689136666,0.5515294343594144
2021-12-20,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129,0.003709543768351198,0.003702680378992096,0.5351076712472609,0.5445425212622282
2021-12-21,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928,0.04386356169401262,0.042928792887466996,0.5545510750234552,0.5367398014187769
2021-12-22,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559,-0.006295931447672265,-0.006315834406489169,0.54391736193449,0.5347368006253158
2021-12-23,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108,0.04433669194360079,0.043381939329586325,0.5566956844018709,0.5334608950191938
2021-12-24,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228,0.0007414904357732066,0.0007412156675569818,0.5539309616394038,0.5333930223286273
2021-12-25,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914,-0.007719775485643066,-0.0077497271989944395,0.5506588276758302,0.533442449198624
2021-12-26,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926,0.0075284019171428795,0.007500204929835927,0.5200168623453365,0.531855757258888
2021-12-27,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758,-0.003328070621613999,-0.003333620966693561,0.5148231535771448,0.5293588626382315
2021-12-28,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883,-0.06025942562091624,-0.062151426511976506,0.5219600110759579,0.5394986241023692
2021-12-29,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299,-0.02404227880624954,-0.024336011956341844,0.5225077512582494,0.5341282813169317
2021-12-30,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018,0.01579112126431248,0.01566773871313257,0.5260498251427498,0.5086449238286829
2021-12-31,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400,-0.018476352917798256,-0.018649172756865187,0.5264750499064752,0.5094100297061159
2022-01-01,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004,0.029809396471367267,0.02937373314776973,0.5363865991907105,0.5115524691156447
2022-01-02,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547,-0.007163274962024402,-0.007189054400021723,0.5185236903668267,0.5107373164003676
2022-01-03,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362,-0.0187368774698079,-0.018914636695763702,0.46499936992361407,0.5049468074736718
2022-01-04,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905,-0.012065555013512697,-0.012138934663861074,0.4657435978437782,0.4889198830412927
2022-01-05,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859,-0.050734060615097554,-0.05206628845481275,0.4793325143238782,0.4938351182751888
2022-01-06,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289,-0.009366159015892994,-0.009410297303589778,0.47908001546717977,0.4939237930868048
2022-01-07,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520,-0.03714070469186992,-0.037847988650375176,0.48807275111351567,0.4961514026178811
2022-01-08,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845,0.004235994902819673,0.004227048332596754,0.46506991570132983,0.4962807980667131
2022-01-09,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,0.004256970472081845,0.004247935206112907,0.4654206552930708,0.4885536778773815
2022-01-10,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,-0.0021554853640055605,-0.002157811766201214,0.4422878372387438,0.48712379325968624
2022-01-11,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,0.021869109453241498,0.021633410637439378,0.4454778444965816,0.48676298272561347
2022-01-12,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,0.028389418684672707,0.027993907251911834,0.4145328536223917,0.4895505623793605
2022-01-13,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,-0.030888714484173407,-0.03137582795207003,0.42307608188072415,0.47413623351233364
2022-01-14,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,0.011930269358978673,0.011859664695822615,0.3965529741442986,0.47466293983783564
2022-01-15,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,0.001802778677309158,0.0018011556222094572,0.3916472444198894,0.47413472667131645
2022-01-16,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,-0.0014711291913973579,-0.0014722123644015362,0.38274099213320345,0.4737719284566617
2022-01-17,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,-0.020024366790964976,-0.02022757169904886,0.3830706637147074,0.4697633772151498
2022-01-18,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,0.0029604828561313745,0.002956109256612036,0.38348079764802495,0.466967451712372
2022-01-19,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,-0.014897823244158781,-0.01500991044287061,0.3844616539246884,0.4586973096615883
2022-01-20,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940,-0.02548634039729203,-0.02581674309560386,0.3619865953011907,0.458837692713481
2022-01-21,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031,-0.10381165615712484,-0.10960468291543993,0.460006681482109,0.4874673246641395
2022-01-22,35030.25,36688.8125,34349.25,36471.58984375,39714385405,-0.039143484680769114,-0.039930188839646726,0.43882095611974575,0.4907360859930875
2022-01-23,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951,0.03558509252717301,0.034966573781181565,0.45872569177221945,0.4909646028010714
2022-01-24,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597,0.010406744495611076,0.010352967106698903,0.462759664000631,0.48769969288710757
2022-01-25,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,0.008175727030871549,0.008142486826951165,0.4629783546479156,0.48617567062734446
2022-01-26,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,-0.002757016878562668,-0.0027608244495656064,0.4630542387649612,0.48116603356701726
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,0.007763821260712289,0.007733837890785913,0.4404601270457127,0.4787043032913335
2022-01-28,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,0.017397102127314046,0.017247505090414967,0.44358260997729076,0.48020301496445933
2022-01-29,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,0.00936493083845824,0.00932135173920975,0.4411652880136359,0.4807483504481362
2022-01-30,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,-0.005783656346668664,-0.005800446457155093,0.4397473323574452,0.48075086244172827
2022-01-31,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,0.01491453610450133,0.014804408066392667,0.4311674293138944,0.4768591071624458
2022-02-01,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328,0.00676006528835682,0.006737318502634114,0.4329368996394513,0.4772660364212224
2022-02-02,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,-0.046209029430310355,-0.04731073995912287,0.4468976624934826,0.4811981213888384
2022-02-03,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,0.005456046132945147,0.005441215831991581,0.4481249699895428,0.4815265172637566
2022-02-04,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,0.116978066100073,0.11062688345744714,0.5554328584439724,0.5227488972979177
2022-02-05,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,-0.001438787435204647,-0.0014398234837348135,0.5548738583432689,0.5197650782990176
2022-02-06,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,0.023437312952531153,0.02316687651757865,0.5481006666523973,0.5078706643334551
2022-02-07,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,0.033665872045371525,0.033111582709537346,0.5560710247163044,0.5118437064779392
2022-02-08,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,0.0063448528050995545,0.006324808965338507,0.5561699157483879,0.5103328929408169
2022-02-09,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,0.004994545046617338,0.00498211368199733,0.5560577304149857,0.5105190800392854
2022-02-10,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,-0.01744935921313273,-0.01760339378138894,0.5558596260056118,0.5108403461514787
2022-02-11,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781,-0.026561982607033352,-0.026921126055171853,0.5553462254155379,0.5120395183381836
2022-02-12,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304,-0.0038546734323026133,-0.00386212183286643,0.5480124179598547,0.5109656106807033
2022-02-13,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,-0.001111462077505676,-0.001112080209543203,0.5469100794143265,0.5092605613694315
2022-02-14,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,0.009228086961576842,0.009185768314632001,0.5475614929862908,0.502798783632327
2022-02-15,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,0.04668769779745485,0.045630604487240684,0.5638957600839062,0.509609734778931
2022-02-16,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657,-0.013759752216496501,-0.01385529504989858,0.5620860343264807,0.5017521040222918
2022-02-17,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813,-0.07788223029977337,-0.08108233071910446,0.6077741361072566,0.5158382091965218
2022-02-18,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704,-0.012507647384577658,-0.012586526423760572,0.6073305263009658,0.5134369807087766
2022-02-19,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863,0.0022777282826873524,0.002275138191892225,0.6027927098013796,0.5131158127894068
2022-02-20,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452,-0.04214073972532317,-0.043054421746525254,0.5327153012397271,0.5132367936733657
2022-02-21,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798,-0.03528620868790788,-0.03592381094835431,0.530219478018913,0.5139542689490503
2022-02-22,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450,0.03265642371222732,0.03213453434150656,0.528693540602509,0.5167318566672513
2022-02-23,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843,-0.025843815613622922,-0.026183634615420347,0.5342884104725057,0.5167566917396813
2022-02-24,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093,0.027778400368163814,0.027399579951549815,0.5395337157255674,0.5092332602131082
2022-02-25,39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159,0.022998939789759643,0.022738450595305906,0.5428095986831557,0.5091970171894257
2022-02-26,39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129,-0.002781397053842838,-0.0027852723260769346,0.5428032180689886,0.5027904316383912
2022-02-27,37709.78515625,39778.94140625,37268.9765625,39098.69921875,23450127612,-0.03568234201898368,-0.036334517924426976,0.5516831338408321,0.5050848365810087
2022-02-28,43193.234375,43760.45703125,37518.21484375,37706.0,35690014104,0.1454118392886461,0.13576425730332167,0.6933746417660318,0.563431228972254
2022-03-01,44354.63671875,44793.6015625,42952.5859375,43194.50390625,32479047645,0.026888524570001016,0.026533380332524757,0.6954045033151598,0.5654744045665706
2022-03-02,43924.1171875,45077.578125,43432.8515625,44357.6171875,29183112630,-0.009706302725009275,-0.009753715935407227,0.696363074354371,0.5653155701649676
2022-03-03,42451.7890625,44021.578125,41914.75,43925.1953125,24967782593,-0.03351981142193561,-0.03409447865241336,0.7053625334375382,0.5617894068577151
2022-03-04,39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427,-0.07806935036049167,-0.0812852755652355,0.7306483769573003,0.5602216116072326
2022-03-05,39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450,0.00671938064683042,0.0066969062286334315,0.7306958498195115,0.5603380785059284
2022-03-06,38419.984375,39640.17578125,38211.6484375,39404.19921875,19745229902,-0.024887994408395286,-0.025202937052357023,0.6494861240383114,0.559833670550822
2022-03-07,38062.0390625,39430.2265625,37260.203125,38429.3046875,28546143503,-0.009316643885282638,-0.0093603152707349,0.6498514020752351,0.5598919405586099
2022-03-08,38737.26953125,39304.44140625,37957.38671875,38059.90234375,25776583476,0.017740259990833174,0.01758473821596099,0.6481178212406472,0.5609170185078709
2022-03-09,41982.92578125,42465.671875,38706.09375,38742.81640625,32284121034,0.08378639716414904,0.08046083301385845,0.6873336493576266,0.5716902492981075
2022-03-10,39437.4609375,42004.7265625,38832.94140625,41974.0703125,31078064711,-0.060630954045771346,-0.06254685680053026,0.7085681540432565,0.5802568929641604
2022-03-11,38794.97265625,40081.6796875,38347.43359375,39439.96875,26364890465,-0.016291319622939393,-0.016425482290646415,0.7092203245394534,0.5754706714118606
2022-03-12,38904.01171875,39308.59765625,38772.53515625,38794.46484375,14616450657,0.002810649293818468,0.002806706804667275,0.7081885733062335,0.5748181995367186
2022-03-13,37849.6640625,39209.3515625,37728.14453125,38884.7265625,17300745310,-0.027101257933814904,-0.027475269974984843,0.7083473268357074,0.5658558693490484
2022-03-14,39666.75390625,39742.5,37680.734375,37846.31640625,24322159070,0.0480080837903738,0.04689129940953424,0.7234921764519486,0.5719368068253383
2022-03-15,39338.78515625,39794.62890625,38310.2109375,39664.25,23934000868,-0.008268101563720931,-0.00830247189817811,0.7237889179688733,0.5657099486243752
2022-03-16,41143.9296875,41465.453125,39022.34765625,39335.5703125,39616916192,0.04588714481344902,0.044865467674200424,0.7361401609506223,0.5698750447896258
2022-03-17,40951.37890625,41287.53515625,40662.87109375,41140.84375,22009601093,-0.00467993171076464,-0.004690916877794194,0.7226807078473078,0.5676952330137476
2022-03-18,41801.15625,42195.74609375,40302.3984375,40944.83984375,34421564942,0.020750884742987363,0.020538517974936225,0.7246560482054727,0.5683031020508637
2022-03-19,42190.65234375,42316.5546875,41602.66796875,41794.6484375,19664853187,0.009317830622209256,0.009274687432012266,0.687040648827141,0.5685317133589074
2022-03-20,41247.82421875,42241.1640625,41004.7578125,42191.40625,20127946682,-0.022346848712323064,-0.022600322885966202,0.6894598310896164,0.56965575423475
2022-03-21,41077.99609375,41454.41015625,40668.04296875,41246.1328125,24615543271,-0.004117262624553253,-0.004125761887466681,0.6896770802257943,0.5646415016620808
2022-03-22,42358.80859375,43124.70703125,40948.28125,41074.10546875,32004652376,0.031180014163224357,0.03070379130997368,0.6818991983484314,0.5671840614812627
2022-03-23,42892.95703125,42893.5078125,41877.5078125,42364.37890625,25242943069,0.012610091153007819,0.012531246090632069,0.6719077881277076,0.5624828647018731
2022-03-24,43960.93359375,44131.85546875,42726.1640625,42886.65234375,31042992291,0.024898646221148013,0.024593725965785046,0.6695764138358042,0.5641764531810436
2022-03-25,44348.73046875,44999.4921875,43706.28515625,43964.546875,30574413034,0.008821397620525806,0.008782716407665668,0.6630027061084125,0.5642970387135335
2022-03-26,44500.828125,44735.99609375,44166.2734375,44349.859375,16950455995,0.003429583093865096,0.0034237154855725296,0.6599951738211091,0.5641672124353783
2022-03-27,46820.4921875,46827.546875,44437.29296875,44505.35546875,28160889722,0.052126312256127294,0.050813175792382204,0.6718846027721362,0.5710680485899626
2022-03-28,47128.00390625,48086.8359375,46690.203125,46821.8515625,36362175703,0.0065678873583499,0.0065464127633699815,0.6712762582884086,0.5620581426628637
2022-03-29,47465.73046875,48022.2890625,47100.4375,47100.4375,31397059069,0.0071661546110000085,0.00714059973919024,0.6589321543796027,0.5606233387253338
2022-03-30,47062.6640625,47655.1484375,46746.2109375,47456.8984375,29333883962,-0.008491735032190584,-0.0085279952347302,0.5166912174629067,0.56026330564
2022-03-31,45538.67578125,47512.02734375,45390.5390625,47062.1484375,33327427106,-0.03238210822970233,-0.03291800954258311,0.5217847206449919,0.5620827777547577
2022-04-01,46281.64453125,46616.2421875,44403.140625,45554.1640625,38162644287,0.016315115388267687,0.016183454010017757,0.5224215115009552,0.5605367892427353
2022-04-02,45868.94921875,47028.28125,45782.51171875,46285.5,29336594194,-0.008917040798352427,-0.008957035540670266,0.5125492251618313,0.5606103666457035
2022-04-03,46453.56640625,47313.4765625,45634.10546875,45859.12890625,25414397610,0.012745379989237415,0.012664841243046981,0.4515462000221707,0.5600652165407378
2022-04-04,46622.67578125,46791.08984375,45235.81640625,46445.2734375,32499785455,0.003640395949819908,0.0036337857461326666,0.4515985642396907,0.5596755468662917
2022-04-05,45555.9921875,47106.140625,45544.80859375,46624.5078125,29640604055,-0.02287907280900814,-0.02314486060589607,0.4504401387020842,0.5543314040318491
2022-04-06,43206.73828125,45544.35546875,43193.953125,45544.35546875,39393395788,-0.05156849392240015,-0.05294570510057487,0.47874580416713103,0.5610428717035965
2022-04-07,43503.84765625,43860.69921875,42899.90625,43207.5,26101973106,0.006876459247305178,0.0068529242315328075,0.477201606094104,0.5574777314165014
2022-04-08,42287.6640625,43903.01953125,42183.2890625,43505.13671875,27215995394,-0.02795577079433975,-0.028353972258937266,0.42220939823895426,0.5595652292975067
2022-04-09,42782.13671875,42786.81640625,42183.25390625,42282.078125,16050772496,0.011693070951357853,0.011625235289932529,0.3811239722990592,0.5598353767858018
2022-04-10,42207.671875,43376.37890625,42021.20703125,42781.08984375,17654475582,-0.013427680050824398,-0.013518646577317169,0.3799533249582061,0.5603234080641443
2022-04-11,39521.90234375,42424.58984375,39373.05859375,42201.0390625,33949912166,-0.06363225953812457,-0.06574699455484899,0.42634566557417797,0.5693738802535835
2022-04-12,40127.18359375,40617.5859375,39388.328125,39533.71484375,30991500854,0.015315083892861292,0.015198991801760953,0.41983314635107755,0.5679309262298139
2022-04-13,41166.73046875,41430.0546875,39712.74609375,40123.5703125,27691105228,0.025906300465151855,0.02557641749549052,0.4034873201430941,0.5672449143904524
2022-04-14,39935.515625,41451.48046875,39695.74609375,41160.21875,24342001973,-0.029908006531745968,-0.030364373354540806,0.4128305867006616,0.5691217931173085
2022-04-15,40553.46484375,40617.72265625,39866.83203125,39939.40234375,21756855753,0.015473675726454417,0.015355179227128868,0.3929173127107825,0.5697187540542322
2022-04-16,40424.484375,40633.6796875,40078.42578125,40552.31640625,16833150693,-0.0031805042860567623,-0.0031855728397045674,0.39279218283242995,0.5697378595738865
2022-04-17,39716.953125,40570.7265625,39620.89453125,40417.77734375,19087633042,-0.017502542356175654,-0.017657522881942136,0.39076083195053085,0.5695035584454294
2022-04-18,40826.21484375,40986.3203125,38696.19140625,39721.203125,33705182072,0.027929174608607443,0.027546268364385663,0.39883929186629785,0.5714077113160145
2022-04-19,41502.75,41672.9609375,40618.6328125,40828.17578125,25303206547,0.016571096753378534,0.016435294339235306,0.3965012070199546,0.5714767443558606
2022-04-20,41374.37890625,42126.30078125,40961.09765625,41501.74609375,27819532341,-0.003093074404708074,-0.003097867846210707,0.39640844167745676,0.5698119641795168
2022-04-21,40527.36328125,42893.58203125,40063.828125,41371.515625,35372786395,-0.020471984048854197,-0.020684439708319406,0.3899349478663847,0.5429122773366115
2022-04-22,39740.3203125,40777.7578125,39315.41796875,40525.86328125,28011716745,-0.019420038833716236,-0.019611085251918917,0.39114199109251313,0.5397001144042883
2022-04-23,39486.73046875,39935.859375,39352.203125,39738.72265625,16138021249,-0.0063811726165236005,-0.006401619327578674,0.3826942475018413,0.5368585138710246
2022-04-24,39469.29296875,39845.92578125,39233.5390625,39478.375,17964398167,-0.0004416040475622163,-0.00044170158334548267,0.3810856041910202,0.5366555641841656
2022-04-25,40458.30859375,40491.75390625,38338.37890625,39472.60546875,35445730570,0.025057850055308917,0.024749050076096804,0.38961087095655533,0.538003060151889
2022-04-26,38117.4609375,40713.890625,37884.984375,40448.421875,34569088416,-0.057858267871623625,-0.05959955698854747,0.3850640482660643,0.5470801022618624
2022-04-27,39241.12109375,39397.91796875,37997.3125,38120.30078125,30981015184,0.029478882606909007,0.029052734994520196,0.39737082481545294,0.5490489164543979
